datetime,hour,wap,DID_index,wap_real
2020-07-31 03:00:00+03:00,03:00,305.02,67.2395987800222,453.63149919720456
2020-07-31 04:00:00+03:00,04:00,301.15,67.2395987800222,447.8759621770315
2020-07-31 05:00:00+03:00,05:00,307.06,67.2395987800222,456.6654256884586
2020-07-31 06:00:00+03:00,06:00,249.01,67.2395987800222,370.33237038586293
2020-07-31 07:00:00+03:00,07:00,295.11,67.2395987800222,438.8931602127305
2020-07-31 08:00:00+03:00,08:00,292.79,67.2395987800222,435.4428124383632
2020-07-31 09:00:00+03:00,09:00,210.94,67.2395987800222,313.7139480711374
2020-07-31 10:00:00+03:00,10:00,194.62,67.2395987800222,289.44253614110534
2020-07-31 11:00:00+03:00,11:00,194.46,67.2395987800222,289.20458112218347
2020-07-31 12:00:00+03:00,12:00,230.64,67.2395987800222,343.01215977589425
2020-07-31 13:00:00+03:00,13:00,221.97,67.2395987800222,330.1179721880647
2020-07-31 14:00:00+03:00,14:00,236.52,67.2395987800222,351.75700672127346
2020-07-31 15:00:00+03:00,15:00,215.08,67.2395987800222,319.87103418574117
2020-07-31 16:00:00+03:00,16:00,302.46,67.2395987800222,449.8242188944544
2020-07-31 17:00:00+03:00,17:00,303.52,67.2395987800222,451.4006708948119
2020-07-31 18:00:00+03:00,18:00,303.34,67.2395987800222,451.1329714985248
2020-07-31 19:00:00+03:00,19:00,315.04,67.2395987800222,468.53343225718754
2020-07-31 20:00:00+03:00,20:00,317.11,67.2395987800222,471.61197531448937
2020-07-31 21:00:00+03:00,21:00,316.65,67.2395987800222,470.9278546350889
2020-07-31 22:00:00+03:00,22:00,318.5,67.2395987800222,473.6792095413732
2020-07-31 23:00:00+03:00,23:00,311.79,67.2395987800222,463.6999709353368
2020-08-01 00:00:00+03:00,00:00,304.7,67.2395987800222,453.1555891593608
2020-08-01 01:00:00+03:00,01:00,301.94,67.2395987800222,449.05086508295835
2020-08-01 02:00:00+03:00,02:00,310.11,67.2395987800222,461.201443236657
2020-08-01 03:00:00+03:00,03:00,302.44,67.2395987800222,449.7944745170892
2020-08-01 04:00:00+03:00,04:00,299.31,67.2395987800222,445.1394794594299
2020-08-01 05:00:00+03:00,05:00,298.68,67.2395987800222,444.20253157242496
2020-08-01 06:00:00+03:00,06:00,286.23,67.2395987800222,425.686656662566
2020-08-01 07:00:00+03:00,07:00,246.35,67.2395987800222,366.37636819628665
2020-08-01 08:00:00+03:00,08:00,244.18,67.2395987800222,363.1491032521586
2020-08-01 09:00:00+03:00,09:00,229.68,67.2395987800222,341.58442966236294
2020-08-01 10:00:00+03:00,10:00,259.36,67.2395987800222,385.72508567237224
2020-08-01 11:00:00+03:00,11:00,277.47,67.2395987800222,412.6586193765929
2020-08-01 12:00:00+03:00,12:00,276.98,67.2395987800222,411.9298821311446
2020-08-01 13:00:00+03:00,13:00,283.61,67.2395987800222,421.79014322772014
2020-08-01 14:00:00+03:00,14:00,286.08,67.2395987800222,425.4635738323267
2020-08-01 15:00:00+03:00,15:00,294.44,67.2395987800222,437.89672357099505
2020-08-01 16:00:00+03:00,16:00,294.93,67.2395987800222,438.62546081644336
2020-08-01 17:00:00+03:00,17:00,298.91,67.2395987800222,444.5445919121252
2020-08-01 18:00:00+03:00,18:00,305.41,67.2395987800222,454.2115145558267
2020-08-01 19:00:00+03:00,19:00,310.53,67.2395987800222,461.8260751613269
2020-08-01 20:00:00+03:00,20:00,317.5,67.2395987800222,472.19199067311143
2020-08-01 21:00:00+03:00,21:00,318.17,67.2395987800222,473.1884273148469
2020-08-01 22:00:00+03:00,22:00,313.27,67.2395987800222,465.9010548603641
2020-08-01 23:00:00+03:00,23:00,306.02,67.2395987800222,455.11871806546634
2020-08-02 00:00:00+03:00,00:00,308.21,67.2395987800222,458.37572738695957
2020-08-02 01:00:00+03:00,01:00,307.24,67.2395987800222,456.9331250847457
2020-08-02 02:00:00+03:00,02:00,299.45,67.2395987800222,445.34769010098654
2020-08-02 03:00:00+03:00,03:00,295.04,67.2395987800222,438.78905489195216
2020-08-02 04:00:00+03:00,04:00,283.98,67.2395987800222,422.340414208977
2020-08-02 05:00:00+03:00,05:00,294.88,67.2395987800222,438.55109987303024
2020-08-02 06:00:00+03:00,06:00,194.53,67.2395987800222,289.3086864429618
2020-08-02 07:00:00+03:00,07:00,198.48,67.2395987800222,295.1832009725958
2020-08-02 08:00:00+03:00,08:00,231.43,67.2395987800222,344.18706268182103
2020-08-02 09:00:00+03:00,09:00,201.72,67.2395987800222,300.0017901057639
2020-08-02 10:00:00+03:00,10:00,251.22,67.2395987800222,373.6191240847214
2020-08-02 11:00:00+03:00,11:00,260.87,67.2395987800222,387.97078616344754
2020-08-02 12:00:00+03:00,12:00,268.09,67.2395987800222,398.70850639229747
2020-08-02 13:00:00+03:00,13:00,273.02,67.2395987800222,406.04049541282797
2020-08-02 14:00:00+03:00,14:00,271.51,67.2395987800222,403.7947949217527
2020-08-02 15:00:00+03:00,15:00,225.42,67.2395987800222,335.2488772835678
2020-08-02 16:00:00+03:00,16:00,218.89,67.2395987800222,325.53733807381843
2020-08-02 17:00:00+03:00,17:00,301.15,67.2395987800222,447.8759621770315
2020-08-02 18:00:00+03:00,18:00,317.38,67.2395987800222,472.01352440892003
2020-08-02 19:00:00+03:00,19:00,319.2,67.2395987800222,474.72026274915646
2020-08-02 20:00:00+03:00,20:00,319.22,67.2395987800222,474.7500071265217
2020-08-02 21:00:00+03:00,21:00,319.87,67.2395987800222,475.71669939089185
2020-08-02 22:00:00+03:00,22:00,312.09,67.2395987800222,464.1461365958152
2020-08-02 23:00:00+03:00,23:00,305.63,67.2395987800222,454.5387027068443
2020-08-03 00:00:00+03:00,00:00,290.12,67.2395987800222,431.47193806010426
2020-08-03 01:00:00+03:00,01:00,284.88,67.2395987800222,423.6789111904126
2020-08-03 02:00:00+03:00,02:00,262.33,67.2395987800222,390.14212571110966
2020-08-03 03:00:00+03:00,03:00,218.22,67.2395987800222,324.5409014320831
2020-08-03 04:00:00+03:00,04:00,271.87,67.2395987800222,404.330193714327
2020-08-03 05:00:00+03:00,05:00,251.25,67.2395987800222,373.6637406507693
2020-08-03 06:00:00+03:00,06:00,182.89,67.2395987800222,271.9974588163948
2020-08-03 07:00:00+03:00,07:00,182.24,67.2395987800222,271.03076655202466
2020-08-03 08:00:00+03:00,08:00,222.88,67.2395987800222,331.47134135818294
2020-08-03 09:00:00+03:00,09:00,254.66,67.2395987800222,378.73515699154194
2020-08-03 10:00:00+03:00,10:00,290.74,67.2395987800222,432.3940137584265
2020-08-03 11:00:00+03:00,11:00,287.87,67.2395987800222,428.12569560651525
2020-08-03 12:00:00+03:00,12:00,277.21,67.2395987800222,412.27194247084475
2020-08-03 13:00:00+03:00,13:00,269.51,67.2395987800222,400.82035718522917
2020-08-03 14:00:00+03:00,14:00,271.6,67.2395987800222,403.9286446198963
2020-08-03 15:00:00+03:00,15:00,260.77,67.2395987800222,387.8220642766213
2020-08-03 16:00:00+03:00,16:00,252.45,67.2395987800222,375.4484032926834
2020-08-03 17:00:00+03:00,17:00,255.42,67.2395987800222,379.86544333142086
2020-08-03 18:00:00+03:00,18:00,253.15,67.2395987800222,376.48945650046664
2020-08-03 19:00:00+03:00,19:00,256.49,67.2395987800222,381.45676752046097
2020-08-03 20:00:00+03:00,20:00,266.65,67.2395987800222,396.5669112220005
2020-08-03 21:00:00+03:00,21:00,285.82,67.2395987800222,425.0768969265786
2020-08-03 22:00:00+03:00,22:00,289.98,67.2395987800222,431.2637274185476
2020-08-03 23:00:00+03:00,23:00,290.98,67.2395987800222,432.7509462868094
2020-08-04 00:00:00+03:00,00:00,309.33,67.2395987800222,460.0414125194128
2020-08-04 01:00:00+03:00,01:00,303.96,67.2395987800222,452.05504719684706
2020-08-04 02:00:00+03:00,02:00,300.6,67.2395987800222,447.0579917994876
2020-08-04 03:00:00+03:00,03:00,267.08,67.2395987800222,397.2064153353531
2020-08-04 04:00:00+03:00,04:00,274.13,67.2395987800222,407.69130835659854
2020-08-04 05:00:00+03:00,05:00,222.78,67.2395987800222,331.32261947135675
2020-08-04 06:00:00+03:00,06:00,195.38,67.2395987800222,290.5728224809843
2020-08-04 07:00:00+03:00,07:00,231.94,67.2395987800222,344.94554430463455
2020-08-04 08:00:00+03:00,08:00,302.79,67.2395987800222,450.31500112098087
2020-08-04 09:00:00+03:00,09:00,304.0,67.2395987800222,452.1145359515776
2020-08-04 10:00:00+03:00,10:00,310.89,67.2395987800222,462.36147395390117
2020-08-04 11:00:00+03:00,11:00,311.54,67.2395987800222,463.32816621827135
2020-08-04 12:00:00+03:00,12:00,305.76,67.2395987800222,454.7320411597183
2020-08-04 13:00:00+03:00,13:00,306.49,67.2395987800222,455.8177109335494
2020-08-04 14:00:00+03:00,14:00,346.52,67.2395987800222,515.351082230068
2020-08-04 15:00:00+03:00,15:00,343.42,67.2395987800222,510.7407037384565
2020-08-04 16:00:00+03:00,16:00,319.4,67.2395987800222,475.0177065228088
2020-08-04 17:00:00+03:00,17:00,302.33,67.2395987800222,449.6308804415804
2020-08-04 18:00:00+03:00,18:00,308.37,67.2395987800222,458.6136824058815
2020-08-04 19:00:00+03:00,19:00,314.81,67.2395987800222,468.1913719174873
2020-08-04 20:00:00+03:00,20:00,316.84,67.2395987800222,471.21042622005865
2020-08-04 21:00:00+03:00,21:00,316.15,67.2395987800222,470.184245200958
2020-08-04 22:00:00+03:00,22:00,316.67,67.2395987800222,470.9575990124542
2020-08-04 23:00:00+03:00,23:00,308.37,67.2395987800222,458.6136824058815
2020-08-05 00:00:00+03:00,00:00,308.85,67.2395987800222,459.3275474626472
2020-08-05 01:00:00+03:00,01:00,312.5,67.2395987800222,464.7558963318026
2020-08-05 02:00:00+03:00,02:00,307.73,67.2395987800222,457.661862330194
2020-08-05 03:00:00+03:00,03:00,273.13,67.2395987800222,406.20408948833676
2020-08-05 04:00:00+03:00,04:00,274.05,67.2395987800222,407.5723308471376
2020-08-05 05:00:00+03:00,05:00,228.35,67.2395987800222,339.60642856757477
2020-08-05 06:00:00+03:00,06:00,201.16,67.2395987800222,299.1689475395373
2020-08-05 07:00:00+03:00,07:00,253.81,67.2395987800222,377.4710209535194
2020-08-05 08:00:00+03:00,08:00,307.67,67.2395987800222,457.5726291980983
2020-08-05 09:00:00+03:00,09:00,317.31,67.2395987800222,471.9094190881417
2020-08-05 10:00:00+03:00,10:00,313.13,67.2395987800222,465.6928442188075
2020-08-05 11:00:00+03:00,11:00,317.76,67.2395987800222,472.5786675788595
2020-08-05 12:00:00+03:00,12:00,313.72,67.2395987800222,466.57030335108203
2020-08-05 13:00:00+03:00,13:00,317.87,67.2395987800222,472.7422616543683
2020-08-05 14:00:00+03:00,14:00,321.77,67.2395987800222,478.54241524058915
2020-08-05 15:00:00+03:00,15:00,318.99,67.2395987800222,474.4079467868215
2020-08-05 16:00:00+03:00,16:00,325.4,67.2395987800222,483.9410197323794
2020-08-05 17:00:00+03:00,17:00,322.68,67.2395987800222,479.8957844107074
2020-08-05 18:00:00+03:00,18:00,325.4,67.2395987800222,483.9410197323794
2020-08-05 19:00:00+03:00,19:00,322.18,67.2395987800222,479.15217497657653
2020-08-05 20:00:00+03:00,20:00,326.91,67.2395987800222,486.1867202234547
2020-08-05 21:00:00+03:00,21:00,325.15,67.2395987800222,483.56921501531394
2020-08-05 22:00:00+03:00,22:00,321.47,67.2395987800222,478.09624958011074
2020-08-05 23:00:00+03:00,23:00,316.08,67.2395987800222,470.08013988017973
2020-08-06 00:00:00+03:00,00:00,312.55,67.2395987800222,464.83025727521573
2020-08-06 01:00:00+03:00,01:00,306.07,67.2395987800222,455.1930790088794
2020-08-06 02:00:00+03:00,02:00,302.65,67.2395987800222,450.10679047942415
2020-08-06 03:00:00+03:00,03:00,296.94,67.2395987800222,441.61477074164947
2020-08-06 04:00:00+03:00,04:00,293.07,67.2395987800222,435.8592337214764
2020-08-06 05:00:00+03:00,05:00,250.26,67.2395987800222,372.1913939711901
2020-08-06 06:00:00+03:00,06:00,225.95,67.2395987800222,336.03710328374655
2020-08-06 07:00:00+03:00,07:00,293.06,67.2395987800222,435.8443615327938
2020-08-06 08:00:00+03:00,08:00,307.1,67.2395987800222,456.7249144431891
2020-08-06 09:00:00+03:00,09:00,311.4,67.2395987800222,463.11995557671463
2020-08-06 10:00:00+03:00,10:00,318.07,67.2395987800222,473.0397054280206
2020-08-06 11:00:00+03:00,11:00,328.39,67.2395987800222,488.3878041484821
2020-08-06 12:00:00+03:00,12:00,324.68,67.2395987800222,482.87022214723095
2020-08-06 13:00:00+03:00,13:00,331.13,67.2395987800222,492.46278384751935
2020-08-06 14:00:00+03:00,14:00,344.32,67.2395987800222,512.079200719892
2020-08-06 15:00:00+03:00,15:00,345.51,67.2395987800222,513.8489911731235
2020-08-06 16:00:00+03:00,16:00,355.69,67.2395987800222,528.9888792520284
2020-08-06 17:00:00+03:00,17:00,344.27,67.2395987800222,512.004839776479
2020-08-06 18:00:00+03:00,18:00,333.47,67.2395987800222,495.94287599925195
2020-08-06 19:00:00+03:00,19:00,332.67,67.2395987800222,494.7531009046425
2020-08-06 20:00:00+03:00,20:00,339.14,67.2395987800222,504.3754069822961
2020-08-06 21:00:00+03:00,21:00,334.05,67.2395987800222,496.80546294284375
2020-08-06 22:00:00+03:00,22:00,330.85,67.2395987800222,492.0463625644061
2020-08-06 23:00:00+03:00,23:00,326.71,67.2395987800222,485.8892764498023
2020-08-07 00:00:00+03:00,00:00,317.48,67.2395987800222,472.16224629574623
2020-08-07 01:00:00+03:00,01:00,314.26,67.2395987800222,467.3734015399433
2020-08-07 02:00:00+03:00,02:00,312.17,67.2395987800222,464.26511410527627
2020-08-07 03:00:00+03:00,03:00,306.39,67.2395987800222,455.6689890467232
2020-08-07 04:00:00+03:00,04:00,304.7,67.2395987800222,453.1555891593608
2020-08-07 05:00:00+03:00,05:00,304.68,67.2395987800222,453.12584478199557
2020-08-07 06:00:00+03:00,06:00,274.67,67.2395987800222,408.4944065454599
2020-08-07 07:00:00+03:00,07:00,306.67,67.2395987800222,456.0854103298365
2020-08-07 08:00:00+03:00,08:00,319.21,67.2395987800222,474.73513493783906
2020-08-07 09:00:00+03:00,09:00,328.41,67.2395987800222,488.4175485258474
2020-08-07 10:00:00+03:00,10:00,333.27,67.2395987800222,495.6454322255995
2020-08-07 11:00:00+03:00,11:00,330.23,67.2395987800222,491.12428686608376
2020-08-07 12:00:00+03:00,12:00,326.5,67.2395987800222,485.5769604874674
2020-08-07 13:00:00+03:00,13:00,325.73,67.2395987800222,484.43180195890585
2020-08-07 14:00:00+03:00,14:00,333.57,67.2395987800222,496.09159788607803
2020-08-07 15:00:00+03:00,15:00,337.17,67.2395987800222,501.4455858118205
2020-08-07 16:00:00+03:00,16:00,357.85,67.2395987800222,532.2012720074738
2020-08-07 17:00:00+03:00,17:00,340.36,67.2395987800222,506.1898140015755
2020-08-07 18:00:00+03:00,18:00,336.28,67.2395987800222,500.12196101906744
2020-08-07 19:00:00+03:00,19:00,339.04,67.2395987800222,504.22668509547
2020-08-07 20:00:00+03:00,20:00,362.16,67.2395987800222,538.611185329682
2020-08-07 21:00:00+03:00,21:00,344.4,67.2395987800222,512.198178229353
2020-08-07 22:00:00+03:00,22:00,336.6,67.2395987800222,500.59787105691123
2020-08-07 23:00:00+03:00,23:00,332.2,67.2395987800222,494.05410803655946
2020-08-08 00:00:00+03:00,00:00,324.89,67.2395987800222,483.1825381095659
2020-08-08 01:00:00+03:00,01:00,320.96,67.2395987800222,477.33776795729716
2020-08-08 02:00:00+03:00,02:00,313.08,67.2395987800222,465.6184832753944
2020-08-08 03:00:00+03:00,03:00,313.53,67.2395987800222,466.2877317661122
2020-08-08 04:00:00+03:00,04:00,311.22,67.2395987800222,462.85225618042756
2020-08-08 05:00:00+03:00,05:00,305.18,67.2395987800222,453.8694542161265
2020-08-08 06:00:00+03:00,06:00,287.67,67.2395987800222,427.8282518328629
2020-08-08 07:00:00+03:00,07:00,308.95,67.2395987800222,459.47626934947334
2020-08-08 08:00:00+03:00,08:00,310.34,67.2395987800222,461.5435035763571
2020-08-08 09:00:00+03:00,09:00,317.02,67.2395987800222,471.4781256163458
2020-08-08 10:00:00+03:00,10:00,319.84,67.2395987800222,475.6720828248439
2020-08-08 11:00:00+03:00,11:00,322.59,67.2395987800222,479.7619347125638
2020-08-08 12:00:00+03:00,12:00,322.02,67.2395987800222,478.9142199576546
2020-08-08 13:00:00+03:00,13:00,325.17,67.2395987800222,483.59895939267926
2020-08-08 14:00:00+03:00,14:00,326.8,67.2395987800222,486.0231261479459
2020-08-08 15:00:00+03:00,15:00,329.99,67.2395987800222,490.76735433770097
2020-08-08 16:00:00+03:00,16:00,331.31,67.2395987800222,492.7304832438065
2020-08-08 17:00:00+03:00,17:00,325.27,67.2395987800222,483.74768127950534
2020-08-08 18:00:00+03:00,18:00,326.79,67.2395987800222,486.0082539592633
2020-08-08 19:00:00+03:00,19:00,325.29,67.2395987800222,483.77742565687066
2020-08-08 20:00:00+03:00,20:00,324.76,67.2395987800222,482.9891996566919
2020-08-08 21:00:00+03:00,21:00,321.09,67.2395987800222,477.53110641017116
2020-08-08 22:00:00+03:00,22:00,316.69,67.2395987800222,470.9873433898194
2020-08-08 23:00:00+03:00,23:00,311.57,67.2395987800222,463.37278278431916
2020-08-09 00:00:00+03:00,00:00,293.33,67.2395987800222,436.2459106272245
2020-08-09 01:00:00+03:00,01:00,294.3,67.2395987800222,437.68851292943845
2020-08-09 02:00:00+03:00,02:00,293.11,67.2395987800222,435.91872247620694
2020-08-09 03:00:00+03:00,03:00,258.6,67.2395987800222,384.5947993324933
2020-08-09 04:00:00+03:00,04:00,287.89,67.2395987800222,428.15543998388046
2020-08-09 05:00:00+03:00,05:00,282.05,67.2395987800222,419.47008179323177
2020-08-09 06:00:00+03:00,06:00,189.94,67.2395987800222,282.4823518376403
2020-08-09 07:00:00+03:00,07:00,245.87,67.2395987800222,365.662503139521
2020-08-09 08:00:00+03:00,08:00,288.18,67.2395987800222,428.58673345567644
2020-08-09 09:00:00+03:00,09:00,285.18,67.2395987800222,424.1250768508911
2020-08-09 10:00:00+03:00,10:00,289.92,67.2395987800222,431.1744942864519
2020-08-09 11:00:00+03:00,11:00,292.37,67.2395987800222,434.8181805136932
2020-08-09 12:00:00+03:00,12:00,289.72,67.2395987800222,430.87705051279954
2020-08-09 13:00:00+03:00,13:00,290.5,67.2395987800222,432.0370812300437
2020-08-09 14:00:00+03:00,14:00,290.91,67.2395987800222,432.64684096603105
2020-08-09 15:00:00+03:00,15:00,289.56,67.2395987800222,430.6390954938776
2020-08-09 16:00:00+03:00,16:00,287.48,67.2395987800222,427.5456802478932
2020-08-09 17:00:00+03:00,17:00,287.73,67.2395987800222,427.91748496495865
2020-08-09 18:00:00+03:00,18:00,285.67,67.2395987800222,424.85381409633936
2020-08-09 19:00:00+03:00,19:00,287.15,67.2395987800222,427.05489802136674
2020-08-09 20:00:00+03:00,20:00,293.25,67.2395987800222,436.12693311776354
2020-08-09 21:00:00+03:00,21:00,293.44,67.2395987800222,436.4095047027333
2020-08-09 22:00:00+03:00,22:00,299.27,67.2395987800222,445.0799907046994
2020-08-09 23:00:00+03:00,23:00,295.21,67.2395987800222,439.04188209955663
2020-08-10 00:00:00+03:00,00:00,302.91,67.2395987800222,450.49346738517227
2020-08-10 01:00:00+03:00,01:00,299.2,67.2395987800222,444.9758853839211
2020-08-10 02:00:00+03:00,02:00,292.66,67.2395987800222,435.24947398548915
2020-08-10 03:00:00+03:00,03:00,255.42,67.2395987800222,379.86544333142086
2020-08-10 04:00:00+03:00,04:00,266.81,67.2395987800222,396.8048662409224
2020-08-10 05:00:00+03:00,05:00,253.49,67.2395987800222,376.9951109156757
2020-08-10 06:00:00+03:00,06:00,203.9,67.2395987800222,303.2439272385746
2020-08-10 07:00:00+03:00,07:00,274.73,67.2395987800222,408.58363967755565
2020-08-10 08:00:00+03:00,08:00,303.57,67.2395987800222,451.475031838225
2020-08-10 09:00:00+03:00,09:00,308.47,67.2395987800222,458.76240429270774
2020-08-10 10:00:00+03:00,10:00,315.26,67.2395987800222,468.8606204082051
2020-08-10 11:00:00+03:00,11:00,318.59,67.2395987800222,473.81305923951675
2020-08-10 12:00:00+03:00,12:00,316.3,67.2395987800222,470.4073280311973
2020-08-10 13:00:00+03:00,13:00,319.91,67.2395987800222,475.77618814562237
2020-08-10 14:00:00+03:00,14:00,324.03,67.2395987800222,481.90352988286077
2020-08-10 15:00:00+03:00,15:00,324.77,67.2395987800222,483.0040718453745
2020-08-10 16:00:00+03:00,16:00,328.97,67.2395987800222,489.250391092074
2020-08-10 17:00:00+03:00,17:00,323.65,67.2395987800222,481.3383867129213
2020-08-10 18:00:00+03:00,18:00,319.29,67.2395987800222,474.85411244730005
2020-08-10 19:00:00+03:00,19:00,320.97,67.2395987800222,477.3526401459798
2020-08-10 20:00:00+03:00,20:00,325.85,67.2395987800222,484.61026822309725
2020-08-10 21:00:00+03:00,21:00,325.37,67.2395987800222,483.8964031663316
2020-08-10 22:00:00+03:00,22:00,321.87,67.2395987800222,478.6911371274154
2020-08-10 23:00:00+03:00,23:00,317.88,67.2395987800222,472.7571338430509
2020-08-11 00:00:00+03:00,00:00,300.33,67.2395987800222,446.65644270505686
2020-08-11 01:00:00+03:00,01:00,296.82,67.2395987800222,441.43630447745807
2020-08-11 02:00:00+03:00,02:00,288.92,67.2395987800222,429.68727541819015
2020-08-11 03:00:00+03:00,03:00,286.12,67.2395987800222,425.52306258705715
2020-08-11 04:00:00+03:00,04:00,286.89,67.2395987800222,426.6682211156187
2020-08-11 05:00:00+03:00,05:00,255.3,67.2395987800222,379.68697706722946
2020-08-11 06:00:00+03:00,06:00,222.66,67.2395987800222,331.14415320716535
2020-08-11 07:00:00+03:00,07:00,278.02,67.2395987800222,413.4765897541368
2020-08-11 08:00:00+03:00,08:00,299.2,67.2395987800222,444.9758853839211
2020-08-11 09:00:00+03:00,09:00,309.84,67.2395987800222,460.79989414222626
2020-08-11 10:00:00+03:00,10:00,321.56,67.2395987800222,478.2300992782542
2020-08-11 11:00:00+03:00,11:00,328.94,67.2395987800222,489.20577452602606
2020-08-11 12:00:00+03:00,12:00,311.11,67.2395987800222,462.68866210491876
